timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
3000,34,20,2,628.26,387.38,1.08,-43.7,16,11,4,7,13,11,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
3000,35,,,187.55,210.85,0.86,-31.3,0,8,0,0,0,12,100,0,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
3000,36,,,344.57,393.99,1,-46.6,21,9,0,0,0,13,13.6,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
3000,37,,,359.46,129.32,1.13,-39.8,45,12,0,0,0,9,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
3000,38,20,2,583.14,275.55,1.11,-48.1,45,11,0,7,0,10,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
3000,39,34,3,661.22,466.69,1.32,-39,23,11,4,4,11,13,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
3000,40,,,337.73,392.28,1.04,-64.9,18,12,0,0,0,13,32,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
3000,41,,,298.53,102.56,1.01,-55.3,42,7,0,0,0,8,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
3000,42,20,2,605.45,278.24,0.91,-41.1,23,11,0,7,0,8,11.5,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
3000,43,,,298.51,138.62,0.94,-38.6,38,11,0,0,0,7,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
3000,44,,,298.39,338.38,0.9,-56.2,21,9,0,0,0,11,0,2,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
3000,45,,,849.03,271.6,0.83,-63.5,11,6,0,0,0,12,38.9,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
3000,46,,,431.55,532,0.87,-55.5,0,8,0,0,0,11,100,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
3000,47,,,852.23,507.93,0.9,-40.6,0,9,0,0,0,14,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
3000,48,,,206.69,527.48,0.79,-46.2,7,6,0,0,0,9,53.3,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
3000,49,,,354.51,79.55,1.26,-35.6,47,10,0,0,0,13,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
4000,0,,0,454,300,3.49,-32.5,43,13,41,0,99,12,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
4000,1,,,70.11,192.06,2.72,-34.5,187,10,0,0,0,9,0,16,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,47.13
4000,2,,,68.05,184.57,2.15,-67.8,117,12,0,0,0,20,0,16,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,15.41
4000,3,,,71.03,193.03,2.13,-58.9,145,12,0,0,0,12,0,16,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,26.45
4000,4,,,54.35,131.11,1.58,-55.9,31,15,0,0,0,15,0,3,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,35.96
4000,5,,,86.44,253.73,2.61,-48.1,175,8,0,0,0,11,0,15,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,15.38
4000,6,,,86.21,255.09,2.91,-65.8,172,11,0,0,0,14,0,15,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,73.33
4000,7,,,86.21,254.57,3.22,-35.2,172,10,0,0,0,20,0,15,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,27.78
4000,8,,,78.71,256.12,3.18,-31,166,17,0,0,0,18,0,15,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,14.70
4000,9,,,87.07,246.76,2.96,-31.5,175,8,0,0,0,18,0,15,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
4000,10,,,86.21,251.21,3.01,-37.6,171,11,0,0,0,17,0,15,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,56.25
4000,11,,,84.9,249.34,2.94,-58,169,14,0,0,0,15,0,15,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,41.67
4000,12,,,74.98,257.67,3.24,-37.2,168,14,0,0,0,20,0,15,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,62.12
4000,13,,,82.66,246.82,3.11,-34.7,172,11,0,0,0,20,0,15,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,15.38
4000,14,,,82.15,255.22,3.07,-30.5,167,16,0,0,0,18,0,15,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,5.13
4000,15,,,83.41,252.89,3.04,-32,175,8,0,0,0,14,0,15,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,92.86
4000,16,,,81.57,256.38,2.97,-40,168,14,0,0,0,15,0,15,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,23.16
4000,17,,,86.44,249.6,3.19,-68.9,169,14,0,0,0,17,0,15,2001:db8::242d:c812:f156:a268,false,none,false,none,true,41.67
4000,18,,,60.09,441.85,1.64,-35.7,0,15,0,0,0,20,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
4000,19,39,,716.83,510.65,1.46,-46.1,18,12,0,5,0,16,48.5,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
4000,20,,1,530.06,346.51,2.83,-47.3,69,11,28,12,40,19,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
4000,21,,1,466.85,371.25,1.88,-46.1,52,6,0,8,0,22,0,4,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
4000,22,,1,508.11,320.92,1.9,-42.7,63,17,0,7,0,15,0,6,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
4000,23,,,769.87,182.85,1.57,-68.8,14,17,0,0,0,17,58.8,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
4000,24,,,830.84,249.37,1.49,-46.1,26,14,0,0,0,17,16.1,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
4000,25,,1,529.62,276.1,3.02,-41.3,68,9,16,9,41,22,0,5,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
4000,26,,,726.1,73.84,1.39,-44.7,0,11,0,0,0,19,100,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
4000,27,,,355.77,119.05,2.19,-35.2,64,13,0,0,0,19,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
4000,28,,1,536.54,383.75,1.82,-46.4,48,11,0,5,0,21,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
4000,29,25,2,545.11,163.09,1.32,-45.5,0,10,0,5,0,20,100,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
4000,30,,,789.07,356.33,1.72,-44.1,0,16,0,0,0,21,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
4000,31,,,415.16,97.94,1.67,-64.4,39,11,0,0,0,20,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
4000,32,25,2,629.25,225.95,1.8,-41.4,27,12,0,11,0,21,38.6,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
4000,33,,,167.08,498.91,1.39,-32.8,6,8,0,0,0,16,75,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
4000,34,20,2,628.26,387.38,1.83,-44.6,29,14,7,8,17,16,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
4000,35,,,187.55,210.85,1.34,-31.3,0,11,0,0,0,16,100,0,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
4000,36,,,344.57,393.99,1.6,-46.6,27,11,0,0,0,15,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
4000,37,,,359.46,129.32,1.86,-39.8,64,13,0,0,0,14,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
4000,38,20,2,583.14,275.55,1.82,-40.3,63,13,0,9,0,13,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
4000,39,34,3,661.22,466.69,2.13,-48.4,26,18,5,7,16,17,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
4000,40,,,337.73,392.28,1.71,-64.9,22,16,0,0,0,18,35.3,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
4000,41,,,298.53,102.56,1.65,-55.3,57,9,0,0,0,11,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
4000,42,20,2,605.45,278.24,1.49,-50,34,14,0,11,0,11,5.6,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
4000,43,,,298.51,138.62,1.62,-38.6,48,18,0,0,0,15,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
4000,44,,,298.39,338.38,1.45,-56.2,27,11,0,0,0,13,0,2,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
4000,45,,,849.03,271.6,1.34,-63.5,14,9,0,0,0,15,41.7,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
4000,46,,,431.55,532,1.37,-55.5,0,14,0,0,0,16,100,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
4000,47,,,852.23,507.93,1.41,-40.6,0,10,0,0,0,17,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
4000,48,,,206.69,527.48,1.21,-46.2,8,6,0,0,0,12,55.6,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
4000,49,,,354.51,79.55,2.04,-35.6,64,13,0,0,0,16,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
5000,0,,0,454,300,5.27,-32.5,52,14,50,0,110,16,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
5000,1,,,68.51,177.08,4.18,-34.5,237,10,0,0,0,14,0,16,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,58.62
5000,2,,,64.84,191.16,3.52,-67.8,165,14,0,0,0,23,0,16,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,19.17
5000,3,,,82.83,192.77,3.5,-58.9,192,15,0,0,0,17,0,16,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,32.90
5000,4,,,53.44,134.01,2.39,-55.9,36,19,0,0,0,22,12.2,4,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,44.74
5000,5,,,90.11,247.34,4.03,-48.1,219,10,0,0,0,14,0,15,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,92.31
5000,6,,,86.67,250.37,4.4,-65.8,215,14,0,0,0,16,0,15,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,40.00
5000,7,,,87.07,246.76,4.85,-35.2,214,14,0,0,0,25,0,15,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,83.33
5000,8,,,89.84,254.73,4.78,-31,210,19,0,0,0,21,0,15,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,18.28
5000,9,,,87.07,246.76,4.55,-31.5,217,12,0,0,0,23,0,15,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
5000,10,,,87.47,260.38,4.55,-37.6,216,12,0,0,0,20,0,15,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,18.75
5000,11,,,86.62,248.05,4.47,-58,212,17,0,0,0,19,0,15,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,25.00
5000,12,,,84.21,254.83,4.89,-37.2,212,16,0,0,0,25,0,15,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,77.27
5000,13,,,81,252.05,4.73,-34.7,216,13,0,0,0,23,0,15,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,92.31
5000,14,,,84.32,246.5,4.72,-30.5,209,20,0,0,0,24,0,15,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,30.77
5000,15,,,84.72,249.6,4.55,-32,216,13,0,0,0,19,0,15,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,64.29
5000,16,,,71.37,225.64,4.56,-40,210,18,0,0,0,22,0,16,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,28.81
5000,17,,,87.07,248.31,4.81,-68.9,210,19,0,0,0,23,0,15,2001:db8::242d:c812:f156:a268,false,none,false,none,true,25.00
5000,18,,,60.09,441.85,2.38,-35.7,0,16,0,0,0,28,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
5000,19,39,,716.83,510.65,2.18,-44.5,22,15,0,5,0,21,48.8,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
5000,20,,1,530.06,346.51,4.29,-41,82,14,29,13,51,21,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
5000,21,,1,466.85,371.25,2.79,-45.9,58,10,0,10,0,24,0,4,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
5000,22,,1,508.11,320.92,2.85,-38.1,79,17,0,9,0,18,0,6,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
5000,23,,,769.87,182.85,2.28,-68.8,19,20,0,0,0,18,52.6,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
5000,24,,,830.84,249.37,2.28,-46.1,34,19,0,0,0,18,8.1,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
5000,25,,1,529.62,276.1,4.53,-47.9,80,11,16,12,49,25,0,5,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
5000,26,,,726.1,73.84,2.05,-44.7,0,13,0,0,0,23,100,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
5000,27,,,355.77,119.05,3.24,-35.2,79,16,0,0,0,24,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
5000,28,,1,536.54,383.75,2.74,-44.6,56,13,0,6,0,22,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
5000,29,25,2,545.11,163.09,1.96,-46.6,0,12,0,5,0,23,100,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
5000,30,,,789.07,356.33,2.45,-44.1,0,19,0,0,0,23,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
5000,31,,,415.16,97.94,2.58,-64.4,48,16,0,0,0,24,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
5000,32,25,2,629.25,225.95,2.66,-48.9,35,13,0,11,0,26,32,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
5000,33,,,167.08,498.91,1.99,-32.8,10,11,0,0,0,20,67.7,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
5000,34,20,2,628.26,387.38,2.8,-49.6,35,15,9,9,24,19,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
5000,35,,,187.55,210.85,1.92,-31.3,0,13,0,0,0,19,100,0,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
5000,36,,,344.57,393.99,2.34,-46.6,35,15,0,0,0,19,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
5000,37,,,359.46,129.32,2.82,-39.8,77,18,0,0,0,19,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
5000,38,20,2,583.14,275.55,2.72,-40.7,73,17,0,9,0,17,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
5000,39,34,3,661.22,466.69,3.16,-40.5,30,22,5,9,21,24,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
5000,40,,,337.73,392.28,2.51,-64.9,29,21,0,0,0,21,31,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
5000,41,,,298.53,102.56,2.44,-55.3,69,10,0,0,0,15,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
5000,42,20,2,605.45,278.24,2.2,-40.9,41,18,0,11,0,15,6.8,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
5000,43,,,298.51,138.62,2.53,-38.6,58,21,0,0,0,18,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
5000,44,,,298.39,338.38,2.19,-56.2,36,14,0,0,0,19,0,2,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
5000,45,,,849.03,271.6,1.98,-63.5,19,14,0,0,0,19,42.4,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
5000,46,,,431.55,532,1.97,-55.5,0,16,0,0,0,19,100,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
5000,47,,,852.23,507.93,1.98,-40.6,0,11,0,0,0,20,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
5000,48,,,206.69,527.48,1.74,-46.2,11,10,0,0,0,17,59.3,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
5000,49,,,354.51,79.55,2.99,-35.6,81,14,0,0,0,19,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
6000,0,,0,454,300,7.34,-32.5,64,17,57,0,123,20,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
6000,1,,,67.99,165.78,6.05,-34.5,281,12,0,0,0,21,0,15,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,70.11
6000,2,,,69.25,216.54,5.21,-67.8,210,16,0,0,0,26,0,15,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,22.93
6000,3,,,107.53,192.97,5.26,-58.9,238,19,0,0,0,23,0,16,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,39.35
6000,4,,,52.52,134.79,3.37,-55.9,46,22,0,0,0,26,4.2,3,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,53.51
6000,5,,,87.07,247.99,5.76,-48.1,260,13,0,0,0,18,0,14,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,69.23
6000,6,,,87.7,247.02,6.17,-65.8,257,16,0,0,0,18,0,14,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,6.67
6000,7,,,86.21,253.15,6.85,-35.2,256,16,0,0,0,30,0,14,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,38.89
6000,8,,,189.83,256.26,6.71,-31,251,20,0,0,0,27,0,2,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,21.86
6000,9,,,87.07,246.76,6.51,-31.5,258,15,0,0,0,28,0,14,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
6000,10,,,86.27,246.69,6.43,-37.6,257,15,0,0,0,25,0,14,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,81.25
6000,11,,,87.47,246.44,6.34,-58,255,18,0,0,0,22,0,14,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,8.33
6000,12,,,87.3,248.24,6.91,-37.2,252,20,0,0,0,31,0,14,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,92.42
6000,13,,,79.28,250.96,6.66,-34.7,256,17,0,0,0,26,0,14,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,69.23
6000,14,,,83.12,250.63,6.75,-30.5,249,24,0,0,0,31,0,14,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,56.41
6000,15,,,87.19,248.11,6.42,-32,258,15,0,0,0,22,0,14,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,35.71
6000,16,,,135.41,217.61,6.48,-40,252,22,0,0,0,24,0,16,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,34.46
6000,17,,,87.76,247.08,6.8,-68.9,251,22,0,0,0,28,0,14,2001:db8::242d:c812:f156:a268,false,none,false,none,true,8.33
6000,18,,,60.09,441.85,3.25,-35.7,0,19,0,0,0,32,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
6000,19,39,,716.83,510.65,3.03,-46.1,25,18,0,7,0,26,51,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
6000,20,,1,530.06,346.51,5.99,-41.8,100,17,34,16,64,22,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
6000,21,,1,466.85,371.25,3.85,-38.4,69,15,0,11,0,26,0,4,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
6000,22,,1,508.11,320.92,3.98,-40.2,98,19,0,12,0,22,0,6,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
6000,23,,,769.87,182.85,3.12,-68.8,24,22,0,0,0,24,50,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
6000,24,,,830.84,249.37,3.19,-46.1,41,24,0,0,0,22,13,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
6000,25,,1,529.62,276.1,6.25,-45.7,91,13,22,12,58,28,0,5,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
6000,26,,,726.1,73.84,2.79,-44.7,0,15,0,0,0,27,100,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
6000,27,,,355.77,119.05,4.44,-35.2,91,22,0,0,0,27,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
6000,28,,1,536.54,383.75,3.78,-49.7,69,16,0,6,0,25,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
6000,29,25,2,545.11,163.09,2.75,-47.5,0,18,0,8,0,28,100,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
6000,30,,,789.07,356.33,3.28,-44.1,0,20,0,0,0,29,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
6000,31,,,415.16,97.94,3.64,-64.4,58,19,0,0,0,29,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
6000,32,25,2,629.25,225.95,3.65,-43.3,38,15,0,14,0,30,35.6,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
6000,33,,,167.08,498.91,2.73,-32.8,12,15,0,0,0,26,70.7,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
6000,34,20,2,628.26,387.38,3.92,-46,41,18,11,12,27,22,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
6000,35,,,187.55,210.85,2.64,-31.3,7,16,0,0,0,24,82.5,3,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
6000,36,,,344.57,393.99,3.24,-46.6,41,17,0,0,0,26,4.7,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
6000,37,,,359.46,129.32,3.96,-39.8,94,19,0,0,0,23,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
6000,38,20,2,583.14,275.55,3.78,-48.5,82,20,0,9,0,21,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
6000,39,34,3,661.22,466.69,4.42,-48.2,36,25,7,11,26,27,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
6000,40,,,337.73,392.28,3.46,-64.9,34,24,0,0,0,24,29.2,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
6000,41,,,298.53,102.56,3.39,-55.3,82,12,0,0,0,19,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
6000,42,20,2,605.45,278.24,3.07,-44.7,48,18,0,13,0,21,7.7,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
6000,43,,,298.51,138.62,3.61,-38.6,70,24,0,0,0,25,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
6000,44,,,298.39,338.38,3.05,-56.2,41,17,0,0,0,24,0,2,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
6000,45,,,849.03,271.6,2.76,-63.5,24,19,0,0,0,22,41.5,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
6000,46,,,431.55,532,2.68,-55.5,0,19,0,0,0,23,100,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
6000,47,,,852.23,507.93,2.71,-40.6,0,16,0,0,0,27,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
6000,48,,,206.69,527.48,2.38,-46.2,15,12,0,0,0,20,53.1,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
6000,49,,,354.51,79.55,4.08,-35.6,96,17,0,0,0,20,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
7000,0,,0,454,300,9.72,-32.5,73,18,62,0,144,24,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
7000,1,,,52.92,157.39,8.22,-34.5,316,16,0,0,0,25,0,8,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,81.61
7000,2,,,72.63,228.94,7.2,-67.8,254,17,0,0,0,31,0,13,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,26.69
7000,3,,,182.31,190.32,7.39,-58.9,273,22,0,0,0,30,0,3,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,45.81
7000,4,,,52.75,134.59,4.53,-55.9,52,26,0,0,0,31,8.8,2,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,62.28
7000,5,,,86.44,250.18,7.82,-48.1,300,15,0,0,0,23,0,12,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,46.15
7000,6,,,86.21,255.09,8.22,-65.8,295,19,0,0,0,21,0,11,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,73.33
7000,7,,,89.31,247.08,9.12,-35.2,298,17,0,0,0,33,0,12,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,94.44
7000,8,,,236.11,251.8,8.89,-31,261,23,0,0,0,30,0,3,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,25.45
7000,9,,,87.07,246.76,8.78,-31.5,299,16,0,0,0,34,0,12,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
7000,10,,,85.64,252.51,8.62,-37.6,290,20,0,0,0,29,0,11,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,43.75
7000,11,,,83.29,252.96,8.47,-58,292,22,0,0,0,24,0,11,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,91.67
7000,12,,,89.48,255.35,9.27,-37.2,289,24,0,0,0,37,0,11,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,7.58
7000,13,,,78.36,253.09,8.9,-34.7,295,20,0,0,0,30,0,12,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,46.15
7000,14,,,84.09,249.86,9.12,-30.5,289,26,0,0,0,35,0,12,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,82.05
7000,15,,,88.51,246.11,8.57,-32,295,20,0,0,0,25,0,12,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,7.14
7000,16,,,235.05,213.22,8.72,-40,275,26,0,0,0,31,0,4,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,40.11
7000,17,,,83.18,253.15,9.12,-68.9,289,25,0,0,0,34,0,11,2001:db8::242d:c812:f156:a268,false,none,false,none,true,91.67
7000,18,,,60.09,441.85,4.22,-35.7,0,21,0,0,0,35,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
7000,19,39,,716.83,510.65,4.05,-38.5,27,21,0,9,0,32,56.5,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
7000,20,,1,530.06,346.51,8,-44.2,117,17,39,17,79,26,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
