timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
3000,31,,,280.12,195.42,1.05,-33.3,28,12,0,0,0,12,0,3,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
3000,32,,,536.07,168.83,1.16,-52.5,25,9,0,0,0,15,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
3000,33,,,176.19,267.47,2.25,-51.8,139,7,0,0,0,20,0,14,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
3000,34,,,204.4,162.31,1.47,-46.2,66,9,0,0,0,14,0,7,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
3000,35,,,118.4,152.2,1.36,-67.8,84,4,0,0,0,11,0,12,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
3000,36,,,310.54,292.86,0.93,-56.1,0,11,0,0,0,14,100,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
3000,37,23,2,567.87,395.66,1.08,-39.6,33,8,0,6,0,14,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
3000,38,,,97.96,350,1.43,-30.4,53,11,0,0,0,17,0,3,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
3000,39,,,602.44,178.08,1.19,-42,36,11,0,0,0,14,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
3000,40,,,678.38,229.92,0.97,-45.3,18,13,0,0,0,12,28,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
3000,41,,,115.71,157.15,1.93,-44.1,140,12,0,0,0,12,0,17,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
3000,42,27,3,679.44,387.81,1.28,-37.4,25,12,5,9,13,11,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
3000,43,48,,793.93,448.5,1.04,-44.8,23,8,0,6,0,13,14.8,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
3000,44,,,697.28,92.02,0.88,-55.9,0,11,0,0,0,13,100,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
3000,45,,,339.63,497.27,0.97,-44.5,11,9,0,0,0,11,45,1,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
3000,46,,,156.32,498.47,1,-61.9,0,12,0,0,0,12,100,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
3000,47,,,192.32,77.74,1.02,-69.3,28,9,0,0,0,14,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
3000,48,42,4,737.13,442.17,1.67,-45.2,31,12,16,5,33,13,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
3000,49,,,254.9,154.77,1.09,-57.9,50,9,0,0,0,8,0,5,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
4000,0,,0,454,300,1.59,-60.6,8,13,7,0,18,13,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
4000,1,,,70.11,192.06,3.27,-64.5,228,10,0,0,0,15,0,19,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,47.13
4000,2,,,68.05,184.57,2.46,-34.4,164,10,0,0,0,16,0,19,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,15.41
4000,3,,,71.03,193.03,2.9,-41.1,189,17,0,0,0,15,0,19,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,26.45
4000,4,,,54.35,131.11,2.04,-55.8,67,15,0,0,0,17,0,6,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,35.96
4000,5,,,86.44,253.73,3.65,-56,217,11,0,0,0,17,0,18,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,15.38
4000,6,,,86.21,255.09,3.42,-35.6,214,14,0,0,0,15,0,18,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,73.33
4000,7,,,86.21,254.57,3.8,-32.5,209,19,0,0,0,19,0,18,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,27.78
4000,8,,,78.71,256.12,3.35,-38.2,208,14,0,0,0,16,0,18,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,14.70
4000,9,,,87.07,246.76,3.66,-59.1,220,11,0,0,0,19,0,19,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
4000,10,,,86.21,251.21,3.48,-34.9,211,16,0,0,0,13,0,19,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,56.25
4000,11,,,84.9,249.34,3.45,-62.6,212,16,0,0,0,13,0,18,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,41.67
4000,12,,,74.98,257.67,3.38,-69.6,203,14,0,0,0,17,0,17,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,62.12
4000,13,,,82.66,246.82,3.35,-33.2,213,9,0,0,0,13,0,18,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,15.38
4000,14,,,82.15,255.22,3.69,-43.4,220,12,0,0,0,18,0,18,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,5.13
4000,15,,,83.41,252.89,3.23,-31.8,220,9,0,0,0,8,0,18,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,92.86
4000,16,,,81.57,256.38,3.38,-53.7,216,9,0,0,0,11,0,18,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,23.16
4000,17,,,86.44,249.6,3.39,-39.8,219,9,0,0,0,13,0,18,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,41.67
4000,18,,,344.08,468.51,1.99,-44.9,24,15,0,0,0,22,35.1,2,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
4000,19,,,631.1,176.83,1.79,-65.8,57,8,0,0,0,16,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
4000,20,,,189.67,81.68,1.62,-45.4,34,14,0,0,0,17,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
4000,21,,,389.86,409.62,1.69,-34.2,15,12,0,0,0,19,51.6,1,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
4000,22,,,233.98,206.97,2.11,-50.5,51,12,0,0,0,21,0,4,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
4000,23,,1,544.93,322.2,2.8,-42.9,37,8,33,7,56,18,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
4000,24,48,,757.96,520.93,1.87,-39.1,36,14,0,8,0,19,14.6,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
4000,25,23,2,565.62,435.61,1.95,-48.2,24,16,0,13,0,21,52,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
4000,26,48,,696.78,536.68,1.18,-42.7,14,9,0,6,0,10,44,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
4000,27,23,2,623,357.1,2.4,-44.3,49,15,11,12,15,20,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
4000,28,,,830.87,94.91,1.23,-41.9,0,12,0,0,0,18,100,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
4000,29,,,105.15,197.37,3.72,-51.3,248,10,0,0,0,14,0,20,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
4000,30,,,549.36,140.53,1.82,-57.2,37,11,0,0,0,16,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
4000,31,,,280.12,195.42,1.77,-33.3,36,18,0,0,0,18,0,3,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
4000,32,,,536.07,168.83,1.85,-52.5,35,13,0,0,0,18,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
4000,33,,,176.19,267.47,3.7,-51.8,177,9,0,0,0,25,0,14,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
4000,34,,,204.4,162.31,2.36,-46.2,90,12,0,0,0,15,0,7,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
4000,35,,,118.4,152.2,2.27,-67.8,113,9,0,0,0,13,0,8,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
4000,36,,,310.54,292.86,1.44,-56.1,0,12,0,0,0,16,100,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
4000,37,23,2,567.87,395.66,1.74,-45.9,39,9,0,8,0,15,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
4000,38,,,97.96,350,2.36,-30.4,75,12,0,0,0,23,0,9,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
4000,39,,,602.44,178.08,1.96,-42,49,16,0,0,0,18,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
4000,40,,,678.38,229.92,1.64,-45.3,24,17,0,0,0,19,33.3,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
4000,41,,,115.71,157.15,3.28,-44.1,183,15,0,0,0,15,0,12,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
4000,42,27,3,679.44,387.81,2.05,-43.9,31,16,7,11,16,15,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
4000,43,48,,793.93,448.5,1.65,-44.2,30,11,0,8,0,16,17.1,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
4000,44,,,697.28,92.02,1.44,-55.9,0,12,0,0,0,19,100,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
4000,45,,,339.63,497.27,1.48,-44.5,15,12,0,0,0,12,37.5,1,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
4000,46,,,156.32,498.47,1.55,-61.9,0,17,0,0,0,18,100,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
4000,47,,,192.32,77.74,1.74,-69.3,38,10,0,0,0,20,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
4000,48,42,4,737.13,442.17,2.77,-39.3,41,16,22,7,45,16,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
4000,49,,,254.9,154.77,1.8,-57.9,66,12,0,0,0,11,0,5,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
5000,0,,0,454,300,2.42,-60.6,15,16,11,0,23,17,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
5000,1,,,68.51,177.08,5.07,-64.5,277,12,0,0,0,18,0,19,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,58.62
5000,2,,,64.84,191.16,4.01,-34.4,213,12,0,0,0,24,0,19,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,19.17
5000,3,,,82.83,192.77,4.61,-41.1,238,19,0,0,0,22,0,19,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,32.90
5000,4,,,53.44,134.01,3.03,-55.8,75,18,0,0,0,20,0,7,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,44.74
5000,5,,,90.11,247.34,5.44,-56,263,14,0,0,0,22,0,19,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,92.31
5000,6,,,86.67,250.37,5.21,-35.6,261,17,0,0,0,20,0,18,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,40.00
5000,7,,,87.07,246.76,5.68,-32.5,254,24,0,0,0,22,0,19,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,83.33
5000,8,,,89.84,254.73,5.1,-38.2,257,16,0,0,0,20,0,18,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,18.28
5000,9,,,87.07,246.76,5.54,-59.1,267,13,0,0,0,25,0,19,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
5000,10,,,87.47,260.38,5.23,-34.9,260,18,0,0,0,17,0,18,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,18.75
5000,11,,,86.62,248.05,5.17,-62.6,258,19,0,0,0,16,0,18,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,25.00
5000,12,,,84.21,254.83,5.15,-69.6,250,18,0,0,0,21,0,18,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,77.27
5000,13,,,81,252.05,5.02,-33.2,260,13,0,0,0,14,0,18,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,92.31
5000,14,,,84.32,246.5,5.58,-43.4,267,15,0,0,0,23,0,18,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,30.77
5000,15,,,84.72,249.6,4.85,-31.8,266,12,0,0,0,10,0,18,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,64.29
5000,16,,,71.37,225.64,5.05,-53.7,262,13,0,0,0,14,0,19,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,28.81
5000,17,,,87.07,248.31,5.11,-39.8,267,11,0,0,0,15,0,18,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,25.00
5000,18,,,344.08,468.51,2.89,-44.9,31,20,0,0,0,25,31.1,2,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
5000,19,,,631.1,176.83,2.65,-65.8,67,9,0,0,0,20,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
5000,20,,,189.67,81.68,2.45,-45.4,43,19,0,0,0,20,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
5000,21,,,389.86,409.62,2.46,-34.2,20,16,0,0,0,23,48.7,1,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
5000,22,,,233.98,206.97,3.04,-50.5,63,13,0,0,0,23,0,4,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
5000,23,,1,544.93,322.2,4.29,-43.9,50,15,37,11,71,23,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
5000,24,48,,757.96,520.93,2.76,-48.1,49,17,0,8,0,23,2.1,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
5000,25,23,2,565.62,435.61,2.88,-50.6,34,21,0,13,0,27,45.9,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
5000,26,48,,696.78,536.68,1.75,-47.2,17,15,0,8,0,17,57.5,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
5000,27,23,2,623,357.1,3.6,-43.5,69,20,11,13,21,26,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
5000,28,,,830.87,94.91,1.88,-41.9,0,15,0,0,0,23,100,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
5000,29,,,105.15,197.37,5.65,-51.3,300,11,0,0,0,20,0,20,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
5000,30,,,549.36,140.53,2.64,-57.2,46,12,0,0,0,23,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
5000,31,,,280.12,195.42,2.69,-33.3,43,22,0,0,0,25,10.6,3,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
5000,32,,,536.07,168.83,2.7,-52.5,41,17,0,0,0,24,2.4,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
5000,33,,,176.19,267.47,5.47,-51.8,218,11,0,0,0,31,0,14,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
5000,34,,,204.4,162.31,3.41,-46.2,109,13,0,0,0,18,0,7,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
5000,35,,,118.4,152.2,3.36,-67.8,130,10,0,0,0,17,0,11,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
5000,36,,,310.54,292.86,2.06,-56.1,0,19,0,0,0,19,100,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
5000,37,23,2,567.87,395.66,2.53,-45.4,56,14,0,11,0,18,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
5000,38,,,97.96,350,3.53,-30.4,95,14,0,0,0,26,0,4,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
5000,39,,,602.44,178.08,2.93,-42,56,20,0,0,0,24,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
5000,40,,,678.38,229.92,2.46,-45.3,29,18,0,0,0,23,29.3,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
5000,41,,,115.71,157.15,4.84,-44.1,215,15,0,0,0,16,0,16,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
5000,42,27,3,679.44,387.81,3.01,-42.1,41,19,10,11,17,21,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
5000,43,48,,793.93,448.5,2.42,-37.5,38,13,0,9,0,20,11.9,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
5000,44,,,697.28,92.02,2.09,-55.9,0,13,0,0,0,24,100,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
5000,45,,,339.63,497.27,2.1,-44.5,20,15,0,0,0,17,37.5,1,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
5000,46,,,156.32,498.47,2.24,-61.9,0,20,0,0,0,21,100,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
5000,47,,,192.32,77.74,2.62,-69.3,49,13,0,0,0,25,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
5000,48,42,4,737.13,442.17,4.14,-40.2,49,21,25,10,60,17,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
5000,49,,,254.9,154.77,2.67,-57.9,80,17,0,0,0,14,0,5,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
6000,0,,0,454,300,3.39,-60.6,19,18,12,0,28,21,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
6000,1,,,67.99,165.78,7.2,-64.5,321,17,0,0,0,22,0,18,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,70.11
6000,2,,,69.25,216.54,5.95,-34.4,261,14,0,0,0,30,0,18,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,22.93
6000,3,,,107.53,192.97,6.68,-41.1,288,20,0,0,0,26,0,18,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,39.35
6000,4,,,52.52,134.79,4.2,-55.8,94,21,0,0,0,25,0,6,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,53.51
6000,5,,,87.07,247.99,7.57,-56,314,14,0,0,0,25,0,17,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,69.23
6000,6,,,87.7,247.02,7.32,-35.6,307,21,0,0,0,23,0,18,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,6.67
6000,7,,,86.21,253.15,7.95,-32.5,299,27,0,0,0,32,0,17,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,38.89
6000,8,,,189.83,256.26,7.21,-38.2,294,19,0,0,0,25,0,4,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,21.86
6000,9,,,87.07,246.76,7.77,-59.1,313,14,0,0,0,30,0,18,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
6000,10,,,86.27,246.69,7.32,-34.9,308,21,0,0,0,23,0,18,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,81.25
6000,11,,,87.47,246.44,7.2,-62.6,304,20,0,0,0,18,0,18,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,8.33
6000,12,,,87.3,248.24,7.28,-69.6,298,21,0,0,0,25,0,17,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,92.42
6000,13,,,79.28,250.96,6.99,-33.2,303,16,0,0,0,18,0,16,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,69.23
6000,14,,,83.12,250.63,7.78,-43.4,314,17,0,0,0,27,0,17,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,56.41
6000,15,,,87.19,248.11,6.78,-31.8,316,13,0,0,0,14,0,17,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,35.71
6000,16,,,135.41,217.61,7.05,-53.7,312,17,0,0,0,18,0,21,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,34.46
6000,17,,,87.76,247.08,7.12,-39.8,310,15,0,0,0,20,0,18,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,8.33
6000,18,,,344.08,468.51,3.91,-44.9,35,22,0,0,0,28,30,2,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
6000,19,,,631.1,176.83,3.63,-65.8,78,11,0,0,0,22,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
6000,20,,,189.67,81.68,3.42,-45.4,52,22,0,0,0,24,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
6000,21,,,389.86,409.62,3.33,-34.2,22,17,0,0,0,27,50,1,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
6000,22,,,233.98,206.97,4.16,-50.5,75,16,0,0,0,30,0,6,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
6000,23,,1,544.93,322.2,6.11,-46.6,57,19,42,12,87,28,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
6000,24,48,,757.96,520.93,3.79,-40.3,58,17,0,12,0,25,0,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
6000,25,23,2,565.62,435.61,3.98,-50.4,39,23,0,14,0,33,44.3,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
6000,26,48,,696.78,536.68,2.47,-40.6,17,16,0,10,0,20,63,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
6000,27,23,2,623,357.1,5.09,-44.1,80,23,15,15,22,33,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
6000,28,,,830.87,94.91,2.63,-41.9,0,20,0,0,0,27,100,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
6000,29,,,105.15,197.37,7.91,-51.3,351,14,0,0,0,22,0,19,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
6000,30,,,549.36,140.53,3.65,-57.2,54,15,0,0,0,28,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
6000,31,,,280.12,195.42,3.81,-33.3,51,25,0,0,0,30,7.3,3,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
6000,32,,,536.07,168.83,3.77,-52.5,50,19,0,0,0,30,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
6000,33,,,176.19,267.47,7.54,-51.8,254,14,0,0,0,37,0,15,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
6000,34,,,204.4,162.31,4.65,-46.2,130,16,0,0,0,21,0,9,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
6000,35,,,118.4,152.2,4.67,-67.8,161,13,0,0,0,19,0,13,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
6000,36,,,310.54,292.86,2.8,-56.1,0,20,0,0,0,24,100,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
6000,37,23,2,567.87,395.66,3.47,-43.3,65,16,0,13,0,21,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
6000,38,,,97.96,350,4.91,-30.4,107,17,0,0,0,34,0,1,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
6000,39,,,602.44,178.08,4.09,-42,65,24,0,0,0,30,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
6000,40,,,678.38,229.92,3.4,-45.3,35,20,0,0,0,26,23.9,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
6000,41,,,115.71,157.15,6.62,-44.1,255,17,0,0,0,20,0,17,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
6000,42,27,3,679.44,387.81,4.14,-37.3,46,22,11,15,20,22,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
6000,43,48,,793.93,448.5,3.31,-44.7,40,19,0,13,0,24,30.4,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
6000,44,,,697.28,92.02,2.83,-55.9,0,15,0,0,0,28,100,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
6000,45,,,339.63,497.27,2.87,-44.5,22,18,0,0,0,22,45,1,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
6000,46,,,156.32,498.47,3.02,-61.9,0,26,0,0,0,24,100,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
6000,47,,,192.32,77.74,3.68,-69.3,57,17,0,0,0,28,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
6000,48,42,4,737.13,442.17,5.75,-40.5,58,23,35,11,69,20,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
6000,49,,,254.9,154.77,3.7,-57.9,96,19,0,0,0,18,0,5,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
7000,0,,0,454,300,4.52,-60.6,22,20,14,0,32,25,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
7000,1,,,52.92,157.39,9.71,-64.5,368,18,0,0,0,29,0,11,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,81.61
7000,2,,,72.63,228.94,8.25,-34.4,310,17,0,0,0,34,0,16,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,26.69
7000,3,,,182.31,190.32,9.11,-41.1,338,21,0,0,0,30,0,10,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,45.81
7000,4,,,52.75,134.59,5.57,-55.8,106,26,0,0,0,29,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,62.28
7000,5,,,86.44,250.18,10.08,-56,363,18,0,0,0,30,0,15,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,46.15
7000,6,,,86.21,255.09,9.77,-35.6,357,23,0,0,0,25,0,14,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,73.33
7000,7,,,89.31,247.08,10.61,-32.5,343,33,0,0,0,35,0,16,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,94.44
7000,8,,,236.11,251.8,9.56,-38.2,312,25,0,0,0,28,0,8,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,25.45
7000,9,,,87.07,246.76,10.39,-59.1,358,20,0,0,0,37,0,16,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
7000,10,,,85.64,252.51,9.78,-34.9,356,25,0,0,0,24,0,15,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,43.75
7000,11,,,83.29,252.96,9.58,-62.6,352,21,0,0,0,26,0,14,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,91.67
7000,12,,,89.48,255.35,9.76,-69.6,347,23,0,0,0,29,0,14,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,7.58
7000,13,,,78.36,253.09,9.27,-33.2,352,17,0,0,0,21,0,15,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,46.15
7000,14,,,84.09,249.86,10.36,-43.4,361,20,0,0,0,31,0,15,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,82.05
7000,15,,,88.51,246.11,9.05,-31.8,365,15,0,0,0,19,0,16,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,7.14
7000,16,,,235.05,213.22,9.39,-53.7,351,19,0,0,0,21,0,7,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,40.11
